epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
7507,0.471439034,8.11E-05,0.043564923,0.021462021,0.004900276,0.014815569,0,0.007584732,0.025887568,0.012005069,0.009700256,0,0.064431682,0.0001,0.0001
7508,0.511182249,8.02E-05,0.049169313,0.021824883,0.004942316,0.014276266,0,0.007654853,0.025901893,0.01200582,0.009699499,0,0.064511776,0.0001,0.0001
7509,0.536310017,7.64E-05,0.051378597,0.023620371,0.005222915,0.016025186,0,0.007725233,0.025920752,0.012007399,0.009700737,0,0.064604253,0.0001,0.0001
7510,0.492834896,7.53E-05,0.045049887,0.023972809,0.004832658,0.01316452,0,0.00774722,0.025942951,0.012008407,0.009699775,0,0.064689465,0.0001,0.0001
7511,0.463682622,7.64E-05,0.041210912,0.023211325,0.00443368,0.01579541,0,0.007773738,0.025963807,0.012008382,0.00969894,0,0.064762771,0.0001,0.0001
7512,0.506226242,7.64E-05,0.04819987,0.022256577,0.004954056,0.012894332,0,0.00781814,0.025982052,0.012008351,0.009699541,0,0.064840674,0.0001,0.0001
7513,0.454194963,7.36E-05,0.040135119,0.022714177,0.004794741,0.014503181,0,0.00791879,0.026001764,0.012009736,0.009698759,0,0.064906649,0.0001,0.0001
7514,0.457671314,8.04E-05,0.040934648,0.022713391,0.004149571,0.012835741,0,0.007979136,0.026018703,0.012010145,0.009699911,0,0.064950556,0.0001,0.0001
7515,0.459979117,8.47E-05,0.042588931,0.020647977,0.004022411,0.015204251,0,0.007981241,0.026030106,0.01201123,0.009700447,0,0.065005988,0.0001,0.0001
7516,0.459239304,7.85E-05,0.041941084,0.021688659,0.004348598,0.011456907,0,0.007909584,0.02604465,0.012013422,0.00970109,0,0.0650649,0.0001,0.0001
7517,0.429785937,7.61E-05,0.037274584,0.022052361,0.003728203,0.014727354,0,0.007977884,0.026060281,0.012014326,0.009701136,0,0.065103784,0.0001,0.0001
7518,0.42869699,7.84E-05,0.03790297,0.021058531,0.003791124,0.013399661,0,0.007912943,0.026070703,0.012013092,0.009701711,0,0.065123558,0.0001,0.0001
7519,0.416384459,7.90E-05,0.036842171,0.02003159,0.003815664,0.013292968,0,0.007742283,0.026076032,0.012013388,0.009701665,0,0.06512095,0.0001,0.0001
7520,0.430196166,7.92E-05,0.039230559,0.019655779,0.003574182,0.013013005,0,0.007715585,0.026075328,0.012014206,0.009700794,0,0.065111324,0.0001,0.0001
7521,0.435033321,8.20E-05,0.039667327,0.019827697,0.003522732,0.015099287,0,0.007804389,0.026072731,0.012014953,0.009700667,0,0.065088764,0.0001,0.0001
7522,0.450271696,7.82E-05,0.042356148,0.019092109,0.003399844,0.016387284,0,0.007898115,0.02606667,0.012015885,0.009700071,0,0.065066129,0.0001,0.0001
7523,0.497274905,7.83E-05,0.049256604,0.019195128,0.004198003,0.012692571,0,0.007818731,0.026060611,0.012014932,0.009702513,0,0.065045044,0.0001,0.0001
7524,0.51473695,7.93E-05,0.052023701,0.018806828,0.00414238,0.014459968,0,0.00755133,0.026054993,0.012016706,0.009701756,0,0.065042704,0.0001,0.0001
7525,0.682015598,8.73E-05,0.074318342,0.021332797,0.005213874,0.01763767,0,0.007452265,0.026054371,0.012013057,0.009702989,0,0.065046743,0.0001,0.0001
7526,0.600663245,8.78E-05,0.059831616,0.024979666,0.006055622,0.013357401,0,0.007640329,0.026055444,0.012015817,0.00970254,0,0.065040186,0.0001,0.0001
7527,0.607855082,8.72E-05,0.059027761,0.026660684,0.007107542,0.01793015,0,0.00794992,0.026053701,0.012015379,0.009701213,0,0.065031588,0.0001,0.0001
7528,0.642851532,8.84E-05,0.063609987,0.027382012,0.007541246,0.017009974,0,0.00796002,0.026051421,0.012014977,0.009700892,0,0.065028474,0.0001,0.0001
7529,0.578423917,8.48E-05,0.054513842,0.027229473,0.006423556,0.017719924,0,0.007900347,0.026050596,0.012015347,0.009700428,0,0.065032229,0.0001,0.0001
7530,0.577376485,8.72E-05,0.053287182,0.028506171,0.006849042,0.018260062,0,0.007975908,0.02605159,0.012017762,0.009700176,0,0.065035418,0.0001,0.0001
7531,0.521773815,8.51E-05,0.04595672,0.027648242,0.0065959,0.01603204,0,0.007939039,0.026052436,0.012018908,0.009700198,0,0.065017052,0.0001,0.0001
7532,0.56360966,8.54E-05,0.052669175,0.026735719,0.006493975,0.017384052,0,0.008030871,0.026047571,0.012019558,0.009700218,0,0.065009452,0.0001,0.0001
7533,0.528921068,8.81E-05,0.048192251,0.025858369,0.006266303,0.018001795,0,0.008112704,0.026045565,0.012020337,0.009699645,0,0.065002128,0.0001,0.0001
7534,0.505652368,8.45E-05,0.044403538,0.02666286,0.006019367,0.016198695,0,0.008130033,0.026043629,0.012021244,0.0096997,0,0.064990208,0.0001,0.0001
7535,0.51134485,7.89E-05,0.045610294,0.025822204,0.006365262,0.017933369,0,0.008148443,0.026040494,0.012022293,0.009700133,0,0.064965241,0.0001,0.0001
7536,0.497048527,7.97E-05,0.045167759,0.024094578,0.005334517,0.015823245,0,0.008168392,0.026033944,0.012024507,0.009700754,0,0.064926572,0.0001,0.0001
7537,0.504644275,8.63E-05,0.047274813,0.022715792,0.004837628,0.017417669,0,0.008188642,0.026023868,0.01202496,0.009699967,0,0.064877741,0.0001,0.0001
7538,0.592590034,9.65E-05,0.057610616,0.025847027,0.006433819,0.016589642,0,0.008173553,0.026011253,0.012028113,0.009702443,0,0.064822704,0.0001,0.0001
7539,0.530980885,8.71E-05,0.048568197,0.025345942,0.006525171,0.020678997,0,0.008287838,0.02599719,0.012028546,0.009700934,0,0.06477163,0.0001,0.0001
7540,0.530085206,7.89E-05,0.049351886,0.024725804,0.005610761,0.01751411,0,0.008400854,0.025984282,0.012029768,0.009699798,0,0.064726233,0.0001,0.0001
7541,0.539656401,7.58E-05,0.050654817,0.025228251,0.005154514,0.015521049,0,0.008580277,0.025972923,0.012034818,0.00970062,0,0.064685702,0.0001,0.0001
7542,0.507926106,7.74E-05,0.045716882,0.025546093,0.005061826,0.016158223,0,0.008765604,0.025962878,0.012033839,0.009700379,0,0.064656086,0.0001,0.0001
7543,0.53544879,7.98E-05,0.050390579,0.02455397,0.005325458,0.016019583,0,0.008835474,0.025955593,0.012035218,0.009700027,0,0.064666897,0.0001,0.0001
7544,0.542633593,8.46E-05,0.051181003,0.024688464,0.005564566,0.017447114,0,0.008808311,0.025958246,0.012037991,0.009701425,0,0.064673692,0.0001,0.0001
7545,0.498369217,8.24E-05,0.045082346,0.024470221,0.004993462,0.016297638,0,0.008728573,0.025959922,0.012037975,0.009700999,0,0.06467139,0.0001,0.0001
7546,0.479517311,7.64E-05,0.042740624,0.024097404,0.005073849,0.013825059,0,0.008693786,0.025959348,0.012039607,0.009700421,0,0.064684249,0.0001,0.0001
7547,0.475094527,7.68E-05,0.042478964,0.023059133,0.005143102,0.018216312,0,0.008699775,0.02596252,0.012041735,0.009700856,0,0.064695075,0.0001,0.0001
7548,0.470270604,8.03E-05,0.04224509,0.022726092,0.004819286,0.016207397,0,0.008669518,0.025965193,0.012041552,0.009701154,0,0.064700171,0.0001,0.0001
7549,0.448111057,7.86E-05,0.039582875,0.022305485,0.004494865,0.013690352,0,0.008510685,0.025966454,0.012042776,0.009700643,0,0.064713798,0.0001,0.0001
7550,0.456291229,7.79E-05,0.041322641,0.021700872,0.004174722,0.013752162,0,0.008335631,0.025969833,0.012045159,0.009701795,0,0.064721838,0.0001,0.0001
7551,0.418835402,7.69E-05,0.036315169,0.02118006,0.003761238,0.013614118,0,0.008286683,0.02597183,0.012045926,0.009701087,0,0.064726062,0.0001,0.0001
7552,0.413992375,7.89E-05,0.036447339,0.020072648,0.003695594,0.012986541,0,0.008290473,0.025972882,0.012046172,0.00970114,0,0.064722039,0.0001,0.0001
7553,0.416545182,8.20E-05,0.037240811,0.019520046,0.003513535,0.013433158,0,0.008210424,0.025971884,0.012047319,0.009702432,0,0.064702444,0.0001,0.0001
7554,0.407230139,7.90E-05,0.036105644,0.01922589,0.003733,0.012359619,0,0.008162751,0.025967017,0.012047512,0.009701229,0,0.064671062,0.0001,0.0001
7555,0.392683983,7.94E-05,0.034033611,0.0190681,0.003810161,0.012756646,0,0.008124154,0.025959268,0.012048093,0.009701616,0,0.064634301,0.0001,0.0001
7556,0.40285787,7.85E-05,0.036361158,0.018185887,0.00358818,0.010955274,0,0.008037667,0.025950262,0.012049502,0.009702286,0,0.064590901,0.0001,0.0001
7557,0.409719735,7.69E-05,0.037101295,0.018561836,0.003524319,0.011292815,0,0.00803056,0.025939718,0.012050067,0.009702057,0,0.064533673,0.0001,0.0001
7558,0.444113612,8.15E-05,0.042415787,0.018261177,0.003581404,0.010512173,0,0.008007037,0.025925968,0.012050302,0.009703156,0,0.06448032,0.0001,0.0001
7559,0.565670252,7.85E-05,0.060320824,0.018069511,0.003645736,0.011917472,0,0.007926669,0.025913304,0.012051703,0.009702865,0,0.064444885,0.0001,0.0001
7560,0.707615137,8.29E-05,0.077693731,0.022640191,0.004707637,0.011916757,0,0.007776767,0.025904978,0.012048297,0.009701652,0,0.064449869,0.0001,0.0001
7561,0.555743158,8.50E-05,0.055285502,0.022299016,0.004538045,0.016825378,0,0.007779653,0.025906146,0.01204819,0.009699822,0,0.064478137,0.0001,0.0001
7562,0.652158141,8.62E-05,0.068392858,0.023463262,0.005151324,0.017944634,0,0.007735563,0.025912791,0.012051205,0.009701776,0,0.064534068,0.0001,0.0001
7563,0.576328874,8.28E-05,0.056475721,0.024516486,0.005403057,0.017330766,0,0.007716531,0.025926063,0.012050609,0.009700696,0,0.064601652,0.0001,0.0001
7564,0.599425077,8.53E-05,0.057338256,0.027460005,0.006383565,0.019441783,0,0.007875338,0.02594232,0.012049668,0.009701403,0,0.064675257,0.0001,0.0001
7565,0.549587846,7.68E-05,0.049575515,0.027993497,0.006697809,0.01847297,0,0.00816067,0.025960302,0.012051395,0.00970213,0,0.064732559,0.0001,0.0001
7566,0.565053046,7.34E-05,0.052504066,0.027294248,0.006460763,0.016866684,0,0.008318759,0.025974497,0.012052679,0.009701424,0,0.064779766,0.0001,0.0001
7567,0.525339603,7.97E-05,0.046604343,0.027289113,0.006205323,0.018675387,0,0.008295616,0.025986327,0.012052109,0.009701593,0,0.064821914,0.0001,0.0001
7568,0.520664513,8.56E-05,0.046556566,0.026383521,0.005836483,0.019951046,0,0.008324348,0.025996989,0.012051674,0.009701562,0,0.064865567,0.0001,0.0001
7569,0.531882286,8.14E-05,0.048530892,0.025813904,0.006216121,0.019418299,0,0.008397924,0.026008129,0.012053546,0.009701359,0,0.064903922,0.0001,0.0001
7570,0.517577648,7.79E-05,0.047026489,0.025336033,0.005394658,0.018931568,0,0.008420097,0.026017999,0.01205493,0.009703244,0,0.064929493,0.0001,0.0001
7571,0.510980308,7.68E-05,0.046522338,0.024767367,0.00536671,0.017706573,0,0.008641768,0.026024623,0.012057519,0.009702191,0,0.064938605,0.0001,0.0001
7572,0.496524155,7.82E-05,0.044219386,0.025229244,0.005169613,0.015816629,0,0.008939393,0.026026994,0.012058187,0.009703159,0,0.064931683,0.0001,0.0001
7573,0.478278935,7.96E-05,0.042593762,0.024087222,0.004599442,0.014427781,0,0.009002662,0.026025195,0.012059606,0.009703663,0,0.064918041,0.0001,0.0001
7574,0.484519899,8.38E-05,0.044119347,0.023172366,0.004793684,0.014396966,0,0.008896018,0.026021654,0.012059569,0.009703969,0,0.064900964,0.0001,0.0001
7575,0.472900897,8.43E-05,0.042895712,0.022507844,0.00471596,0.014816582,0,0.008728205,0.026017237,0.012058702,0.009704396,0,0.06488163,0.0001,0.0001
7576,0.478291124,8.17E-05,0.043746945,0.022217678,0.005135111,0.015649617,0,0.008520263,0.026012255,0.012062107,0.009704775,0,0.064845972,0.0001,0.0001
7577,0.511759281,7.94E-05,0.048254624,0.022922756,0.004972184,0.015534401,0,0.008337839,0.026003117,0.012061711,0.009703463,0,0.064814746,0.0001,0.0001
7578,0.482522905,7.42E-05,0.044163149,0.022723878,0.004881928,0.01473856,0,0.008473394,0.025995169,0.012063134,0.009702567,0,0.064784534,0.0001,0.0001
7579,0.485946804,7.44E-05,0.044167858,0.023417657,0.005132213,0.013743281,0,0.008563481,0.025987526,0.012063339,0.009703046,0,0.064749263,0.0001,0.0001
7580,0.470080733,7.41E-05,0.042371918,0.022951273,0.005024103,0.011273682,0,0.008597758,0.025978673,0.012064442,0.009702651,0,0.064713463,0.0001,0.0001
7581,0.449241072,7.64E-05,0.04024725,0.021728123,0.004383066,0.012565017,0,0.008649576,0.025969749,0.012064437,0.009703449,0,0.064672366,0.0001,0.0001
7582,0.416425586,7.62E-05,0.036369737,0.020327857,0.004255085,0.01361537,0,0.008650043,0.025959594,0.01206513,0.009703736,0,0.064622521,0.0001,0.0001
7583,0.465697348,7.70E-05,0.044098608,0.019578844,0.004529051,0.013293445,0,0.008609345,0.02594739,0.012066409,0.009703694,0,0.064584121,0.0001,0.0001
7584,0.507872462,7.89E-05,0.049666986,0.020630457,0.004595963,0.012010217,0,0.008387685,0.025938082,0.012065334,0.009706106,0,0.064567253,0.0001,0.0001
7585,0.515895486,8.05E-05,0.051400591,0.019924385,0.004681611,0.011111081,0,0.00829768,0.025934014,0.01206659,0.009703766,0,0.064577967,0.0001,0.0001
7586,0.497875005,8.70E-05,0.047950432,0.021102604,0.004250288,0.012622595,0,0.008119895,0.025936598,0.012065466,0.009706201,0,0.064602271,0.0001,0.0001
7587,0.490917385,8.76E-05,0.046355676,0.021608029,0.004739749,0.013859987,0,0.008024852,0.025942473,0.012064523,0.009706127,0,0.064642124,0.0001,0.0001
7588,0.480186254,8.41E-05,0.045580346,0.020482318,0.004831182,0.013557732,0,0.007946998,0.025952173,0.012067245,0.009705817,0,0.064685635,0.0001,0.0001
7589,0.485026985,8.20E-05,0.046102032,0.020688403,0.004916642,0.013992667,0,0.007868434,0.025962863,0.01206712,0.009705588,0,0.064748056,0.0001,0.0001
7590,0.476964504,8.09E-05,0.044086058,0.022004629,0.005109484,0.011951208,0,0.007839491,0.02597837,0.012067068,0.009705504,0,0.064796865,0.0001,0.0001
7591,0.461369723,7.95E-05,0.042506851,0.021005126,0.004754904,0.013068914,0,0.007888641,0.025990641,0.012066479,0.009705829,0,0.064835332,0.0001,0.0001
7592,0.438270569,8.36E-05,0.039306261,0.02107292,0.004056971,0.012245536,0,0.007938399,0.026000401,0.012068084,0.009707453,0,0.064861141,0.0001,0.0001
7593,0.420036346,8.62E-05,0.037265249,0.020368399,0.003525073,0.012199581,0,0.007982901,0.026006997,0.012067782,0.009707564,0,0.064881891,0.0001,0.0001
7594,0.42626363,8.37E-05,0.038182341,0.020203482,0.003705878,0.012891412,0,0.008079767,0.02601232,0.01206774,0.009707185,0,0.064893126,0.0001,0.0001
7595,0.426973224,7.99E-05,0.038774043,0.019627431,0.00394895,0.010749221,0,0.008150698,0.026015213,0.012068053,0.009706835,0,0.064911477,0.0001,0.0001
7596,0.530483842,8.12E-05,0.053302158,0.020332199,0.004754433,0.01025629,0,0.008191583,0.026019951,0.012069334,0.009707968,0,0.064934492,0.0001,0.0001
7597,0.480285645,8.09E-05,0.045417581,0.021046367,0.003991333,0.013264656,0,0.008118871,0.026025921,0.01207095,0.009708598,0,0.064954504,0.0001,0.0001
7598,0.488568574,8.36E-05,0.045893714,0.021939319,0.004324307,0.013806462,0,0.007960791,0.026031137,0.012070305,0.009708459,0,0.064968683,0.0001,0.0001
7599,0.48681578,8.22E-05,0.045257557,0.022451049,0.004420192,0.014119267,0,0.007738694,0.026034845,0.012072023,0.009708206,0,0.064977556,0.0001,0.0001
7600,0.495725751,7.41E-05,0.046645507,0.022307806,0.004266013,0.015454769,0,0.007547932,0.02603717,0.012073291,0.00970824,0,0.064996935,0.0001,0.0001
7601,0.452174067,7.23E-05,0.040202819,0.022157962,0.004518402,0.016387284,0,0.007581948,0.026042266,0.012072781,0.009707839,0,0.065008044,0.0001,0.0001
7602,0.480295926,7.58E-05,0.044409856,0.022255795,0.004136707,0.01546365,0,0.007796809,0.026045188,0.012074204,0.009707949,0,0.064993471,0.0001,0.0001
7603,0.446444571,7.62E-05,0.03999982,0.021871753,0.003620704,0.01311022,0,0.007936611,0.026041349,0.012073742,0.009708497,0,0.064999081,0.0001,0.0001
7604,0.453818023,7.89E-05,0.041503407,0.020878812,0.004276176,0.014094889,0,0.008101081,0.026042828,0.012075217,0.009709083,0,0.065026604,0.0001,0.0001
7605,0.455442458,7.75E-05,0.042113043,0.020441527,0.004239137,0.013179362,0,0.008205112,0.0260501,0.012074842,0.009709205,0,0.06504517,0.0001,0.0001
7606,0.497419506,8.22E-05,0.048507638,0.020153096,0.004423765,0.012100339,0,0.008248148,0.026055027,0.012077078,0.009709534,0,0.065047294,0.0001,0.0001
7607,0.480149925,7.36E-05,0.045847908,0.020514736,0.003647715,0.013332307,0,0.008219911,0.026055593,0.012075561,0.009707755,0,0.06503547,0.0001,0.0001
7608,0.466408551,7.60E-05,0.04273095,0.021951484,0.004065501,0.013193607,0,0.008042334,0.026052449,0.012079148,0.009709639,0,0.0650151,0.0001,0.0001
7609,0.449136257,8.07E-05,0.040738747,0.021462765,0.00378505,0.011838138,0,0.007861625,0.026047055,0.012080232,0.009709358,0,0.064983621,0.0001,0.0001
7610,0.488907993,8.08E-05,0.046779275,0.021015322,0.003625535,0.014260054,0,0.007807693,0.026038764,0.01207857,0.009708864,0,0.064961113,0.0001,0.0001
7611,0.485961199,7.63E-05,0.046652891,0.020702884,0.00368633,0.012755275,0,0.007873269,0.026032863,0.012082779,0.009709963,0,0.064937606,0.0001,0.0001
7612,0.474281102,7.39E-05,0.044433478,0.021330468,0.003968011,0.012524128,0,0.007866247,0.026026735,0.012083504,0.009710936,0,0.064912908,0.0001,0.0001
7613,0.474261284,7.94E-05,0.045380794,0.020045122,0.003643569,0.013189018,0,0.00784876,0.026020322,0.01208222,0.009708789,0,0.064888589,0.0001,0.0001
7614,0.500974178,8.06E-05,0.049008001,0.020468531,0.004075598,0.01156652,0,0.007854209,0.026014043,0.012082526,0.0097109,0,0.064867079,0.0001,0.0001
7615,0.456454635,7.69E-05,0.04214913,0.020886986,0.004226021,0.011044264,0,0.007958649,0.026008515,0.012084852,0.009710175,0,0.064847551,0.0001,0.0001
7616,0.444302559,7.58E-05,0.04062137,0.020505123,0.004033716,0.01180464,0,0.008021007,0.026003519,0.012085757,0.009710601,0,0.064827308,0.0001,0.0001
7617,0.420922428,7.69E-05,0.037549589,0.020066392,0.004144151,0.010757685,0,0.007949496,0.025998358,0.012086385,0.00971038,0,0.064797781,0.0001,0.0001
7618,0.43166241,7.87E-05,0.039637432,0.019302793,0.004019203,0.011777341,0,0.007887166,0.025990874,0.012086244,0.009709504,0,0.064765476,0.0001,0.0001
7619,0.413754284,7.50E-05,0.037138186,0.019299168,0.003616713,0.011642754,0,0.007842903,0.025982738,0.012086996,0.009710448,0,0.064733252,0.0001,0.0001
7620,0.401487291,7.09E-05,0.035569541,0.019350039,0.003306526,0.009292603,0,0.007784153,0.025974674,0.012088318,0.009710344,0,0.064701319,0.0001,0.0001
7621,0.390655935,7.42E-05,0.033949301,0.019314108,0.00338404,0.009928763,0,0.007673948,0.025966737,0.01208713,0.009711257,0,0.064670935,0.0001,0.0001
7622,0.386818439,7.94E-05,0.034295775,0.018063141,0.003202247,0.010369122,0,0.007598781,0.025959238,0.012087619,0.009711644,0,0.064647496,0.0001,0.0001
7623,0.407111496,8.18E-05,0.0375739,0.01763043,0.003442793,0.00955981,0,0.007622996,0.025953485,0.012087998,0.009710867,0,0.064627752,0.0001,0.0001
7624,0.399220556,7.89E-05,0.036429372,0.017650319,0.003253511,0.009898186,0,0.007622939,0.025948662,0.012088739,0.009712015,0,0.064609498,0.0001,0.0001
7625,0.410549462,7.44E-05,0.037881661,0.018001005,0.003139137,0.00984776,0,0.007654944,0.025944224,0.01208996,0.009711616,0,0.064602658,0.0001,0.0001
7626,0.424596012,7.84E-05,0.040178351,0.017646819,0.003178195,0.010132492,0,0.007555268,0.025942564,0.01208919,0.009712224,0,0.064616397,0.0001,0.0001
7627,0.456217945,7.67E-05,0.044782147,0.017806776,0.002967546,0.01030612,0,0.007418991,0.0259459,0.012090755,0.009711305,0,0.06463176,0.0001,0.0001
7628,0.467832386,7.74E-05,0.04566564,0.01882538,0.003206785,0.011414111,0,0.007121608,0.02594964,0.01208913,0.009712909,0,0.064633287,0.0001,0.0001
7629,0.516747296,7.84E-05,0.052001271,0.019985391,0.003627196,0.010430455,0,0.007076253,0.025950015,0.012090044,0.00971115,0,0.064649858,0.0001,0.0001
7630,0.486718744,7.88E-05,0.047150198,0.020558206,0.003847641,0.009902477,0,0.007124177,0.025954066,0.012090481,0.009711793,0,0.064673364,0.0001,0.0001
7631,0.468279183,8.28E-05,0.044634417,0.020155236,0.004130521,0.009969354,0,0.007135157,0.025959834,0.012090391,0.009712119,0,0.064694174,0.0001,0.0001
7632,0.457273066,8.65E-05,0.042979762,0.020126598,0.004165461,0.01023984,0,0.007298892,0.02596497,0.012090319,0.009711889,0,0.064708896,0.0001,0.0001
7633,0.446120024,8.33E-05,0.041525763,0.019772988,0.0040113,0.011606574,0,0.007347288,0.025968617,0.01209103,0.009711239,0,0.064727224,0.0001,0.0001
7634,0.443329126,8.13E-05,0.04098887,0.020075923,0.003940145,0.010859311,0,0.00726288,0.025973171,0.012091293,0.009712559,0,0.064736597,0.0001,0.0001
7635,0.449220031,8.04E-05,0.041724753,0.020323802,0.003808398,0.010953188,0,0.007165036,0.025975505,0.012091268,0.009711711,0,0.064727962,0.0001,0.0001
7636,0.432632834,8.19E-05,0.039811715,0.019774823,0.003402583,0.010595441,0,0.007167482,0.025973354,0.01209115,0.009712658,0,0.064710408,0.0001,0.0001
7637,0.436498344,8.27E-05,0.040215231,0.01967264,0.003886501,0.011882544,0,0.007216502,0.025968993,0.012091915,0.009713579,0,0.064694196,0.0001,0.0001
7638,0.429277837,8.47E-05,0.039611489,0.019132005,0.00360527,0.011979878,0,0.007179691,0.025964975,0.012090908,0.009714154,0,0.064684786,0.0001,0.0001
7639,0.447240353,8.01E-05,0.042340845,0.01931024,0.00330969,0.010165334,0,0.007212434,0.025962651,0.01209183,0.009714995,0,0.064670883,0.0001,0.0001
7640,0.421660036,7.46E-05,0.038292434,0.019493759,0.003453183,0.011695802,0,0.007265712,0.025959227,0.012092394,0.009714105,0,0.064661488,0.0001,0.0001
7641,0.422915876,7.63E-05,0.038708117,0.019128576,0.003732487,0.010773182,0,0.007374772,0.025956918,0.012092107,0.009714201,0,0.064659834,0.0001,0.0001
7642,0.417517841,8.12E-05,0.038245432,0.018656349,0.003462616,0.011405885,0,0.00756784,0.025956511,0.01209345,0.009714589,0,0.064674221,0.0001,0.0001
7643,0.447781622,8.17E-05,0.042724494,0.018673429,0.003650868,0.010162473,0,0.007551363,0.025960049,0.012093174,0.009714329,0,0.064686492,0.0001,0.0001
7644,0.431555688,7.61E-05,0.04034026,0.018796576,0.003336699,0.01046747,0,0.007406506,0.025963072,0.012094114,0.009714929,0,0.064690895,0.0001,0.0001
7645,0.453590363,7.75E-05,0.042787652,0.019571101,0.003971157,0.011822224,0,0.007193421,0.025964161,0.012094128,0.009713808,0,0.064720847,0.0001,0.0001
7646,0.442990094,7.88E-05,0.041303188,0.019704966,0.00366711,0.010881484,0,0.007079819,0.025971586,0.012093898,0.009715278,0,0.064754888,0.0001,0.0001
7647,0.424082249,7.93E-05,0.039287701,0.018568905,0.003505705,0.011765063,0,0.007184758,0.025980083,0.012095308,0.009714145,0,0.064783968,0.0001,0.0001
7648,0.437824577,8.02E-05,0.040892303,0.019231945,0.00344158,0.011104703,0,0.00727414,0.025987387,0.012095422,0.009714505,0,0.064803228,0.0001,0.0001
7649,0.442078859,8.18E-05,0.041642152,0.019152965,0.003494881,0.009846807,0,0.007326165,0.02599225,0.012094683,0.009715059,0,0.064807028,0.0001,0.0001
7650,0.450331151,7.60E-05,0.042408146,0.019484337,0.003814677,0.011554897,0,0.007333806,0.025993213,0.012097281,0.009715365,0,0.064808801,0.0001,0.0001
7651,0.465682387,7.87E-05,0.04402481,0.020299872,0.003733696,0.01267463,0,0.007360092,0.025993664,0.012097235,0.009716456,0,0.064803451,0.0001,0.0001
7652,0.440538883,7.92E-05,0.04026198,0.020496812,0.003900426,0.011262476,0,0.007248242,0.025992304,0.012097382,0.009715359,0,0.064809673,0.0001,0.0001
7653,0.453359276,7.74E-05,0.042033009,0.020433893,0.004100558,0.012783349,0,0.00719164,0.025993882,0.012097815,0.009715265,0,0.064833969,0.0001,0.0001
7654,0.447557688,7.46E-05,0.041965742,0.01957294,0.00379963,0.011616528,0,0.007135822,0.026000053,0.012099776,0.009716341,0,0.06485863,0.0001,0.0001
7655,0.432197422,7.46E-05,0.039552208,0.019660331,0.004193,0.011499703,0,0.007074274,0.026006354,0.012098351,0.009716236,0,0.064879537,0.0001,0.0001
7656,0.485200793,7.51E-05,0.047621448,0.019510191,0.003694661,0.011036694,0,0.007094208,0.026011715,0.012101687,0.009717221,0,0.064902134,0.0001,0.0001
7657,0.463715106,7.65E-05,0.043722853,0.020063855,0.004056883,0.01432085,0,0.007122569,0.026017537,0.012100507,0.009716419,0,0.064916037,0.0001,0.0001
7658,0.449327886,7.91E-05,0.041836783,0.019866943,0.003954979,0.013195872,0,0.007247962,0.026021136,0.012101536,0.009716703,0,0.064932041,0.0001,0.0001
7659,0.442012072,7.51E-05,0.041019171,0.01974155,0.003683085,0.011832237,0,0.007300446,0.026025286,0.012102358,0.00971746,0,0.064937532,0.0001,0.0001
7660,0.447843015,7.44E-05,0.041370392,0.020379256,0.00374307,0.012309015,0,0.007331083,0.026026715,0.012101962,0.009717261,0,0.064929046,0.0001,0.0001
7661,0.428919166,7.68E-05,0.039330188,0.019313077,0.003742632,0.012348115,0,0.007371745,0.026024509,0.012103689,0.009717162,0,0.06491024,0.0001,0.0001
7662,0.418144524,7.71E-05,0.037757937,0.019315211,0.003741464,0.012224674,0,0.007347696,0.026019637,0.012103016,0.009716132,0,0.064889446,0.0001,0.0001
7663,0.405178726,7.52E-05,0.035785835,0.01960112,0.003442223,0.01146853,0,0.007378087,0.026014267,0.012103604,0.009716212,0,0.064864501,0.0001,0.0001
7664,0.393374979,7.53E-05,0.034533892,0.018999213,0.003493069,0.01031822,0,0.007458342,0.026007855,0.012105262,0.009717245,0,0.064838678,0.0001,0.0001
7665,0.395361304,7.32E-05,0.03494475,0.018841518,0.003484194,0.01027441,0,0.007459724,0.026001258,0.012105109,0.009718082,0,0.064809091,0.0001,0.0001
7666,0.401476592,7.56E-05,0.036284517,0.018313179,0.003489753,0.009507298,0,0.007372967,0.025993735,0.012105346,0.009717632,0,0.064772017,0.0001,0.0001
7667,0.401387572,7.72E-05,0.036594067,0.017939344,0.003259568,0.009783983,0,0.007275556,0.025984377,0.012105756,0.009717852,0,0.064734839,0.0001,0.0001
7668,0.417498082,7.76E-05,0.038827386,0.018113524,0.003169119,0.010473847,0,0.007198544,0.025975067,0.012106399,0.009717243,0,0.064706698,0.0001,0.0001
7669,0.421833456,8.23E-05,0.039991572,0.017412966,0.003264459,0.009727716,0,0.007162331,0.025968073,0.012104624,0.009718969,0,0.064674273,0.0001,0.0001
7670,0.427782118,8.20E-05,0.040946301,0.01724204,0.003418237,0.009598374,0,0.0072198,0.025960058,0.012106904,0.009717898,0,0.064636275,0.0001,0.0001
7671,0.432343125,7.86E-05,0.041249342,0.01780986,0.003078986,0.010491371,0,0.00721247,0.025950743,0.012106845,0.009719294,0,0.06460686,0.0001,0.0001
